13.9579
13.9894
13.9989
14.0496
14.0821
14.0848
14.086
14.0933
14.123
14.15
14.1643
14.174
14.1747
14.1761
14.1804
14.1828
14.1872
14.1967
14.2152
14.2222
14.2348
14.2419
14.2632
14.2698
14.2724
14.2883
14.2911
14.2926
14.2981
14.2984
14.3006
14.3039
14.3094
14.325
14.3368
14.3389
14.3412
14.3429
14.3472
14.3488
14.3509
14.3512
14.3543
14.3571
14.3586
14.361
14.364
14.366
14.3676
14.3702
14.3707
14.3717
14.3732
14.3763
14.3793
14.3817
14.386
14.3864
14.3878
14.3895
14.3912
14.396
14.4102
14.4146
14.4303
14.4334
14.4462
14.4505
14.4546
14.4564
14.4579
14.4732
14.4753
14.4793
14.4808
14.4961
14.4976
14.5038
14.5099
14.5125
14.5288
14.531
14.5316
14.5348
14.5356
14.5465
14.5489
14.5536
14.5569
14.5684
14.5717
14.5734
14.5922
14.655
14.6665
14.678
14.6837
14.6885
14.6888
14.6892
14.7044
14.7191
14.7382
14.7569
14.7622
14.7813
14.8241
14.8626
14.8853
14.8978
14.9049
14.912
14.9138
14.928
14.9308
14.9425
14.9544
14.9567
14.9761
14.9984
15.0063
15.026
15.0293
15.0296
15.033
15.0444
15.0503
15.051
15.0526
15.0561
15.0677
15.081
15.0838
15.1056
15.1089
15.1286
15.133
15.133
15.1448
15.1663
15.1758
15.202
15.2205
15.2256
15.2281
15.2294
15.2385
15.2421
15.2437
15.2636
15.2666
15.2709
15.2748
15.2877
15.2924
15.297
15.2992
15.304
15.306
15.3078
15.3101
15.3118
15.3145
15.3162
15.3195
15.3209
15.323
15.3247
15.3265
15.329
15.3388
15.3401
15.3419
15.3427
15.3446
15.3474
15.3531
15.3551
15.3649
15.3664
15.3695
15.3773
15.3952
15.3989
15.4014
15.4041
15.4088
15.4162
15.4317
15.4338
15.4434
15.448
15.452
15.4584
15.4675
15.4768
15.4798
15.4988
15.509
15.5328
15.5415
15.5469
15.5511
15.5829
15.5881
15.5886
15.591
15.5927
15.5985
15.6004
15.6023
15.6041
15.6069
15.6089
15.6107
15.6139
15.6152
15.6156
15.6175
15.6183
15.621
15.6219
15.6253
15.6264
15.6465
15.6518
15.6622
15.6649
15.6789
15.6858
15.69
15.6982
15.7012
15.7032
15.7059
15.7103
15.7147
15.7197
15.7321
15.7557
15.7623
15.7738
15.781
15.7925
15.8066
15.8086
15.8156
15.833
15.844
15.8461
15.8549
15.8567
15.8588
15.8613
15.8637
15.8668
15.8696
15.8705
15.872
15.8736
15.8756
15.8784
15.8812
15.8829
15.8861
15.8898
15.8986
15.9013
15.9032
15.9055
15.9258
15.9417
15.9431
15.9461
15.949
15.9511
15.9542
15.9858
16.00
16.002
16.0058
16.01
16.0159
16.0251
16.0327
16.0339
16.0345
16.035
16.0474
16.0492
16.0507
16.0521
16.0658
16.0669
16.0672
16.0688
16.0919
16.1128
16.1163
16.1171
16.1183
16.1211
16.1233
16.1256
16.1499
16.1573
16.1592
16.1638
16.1736
16.1812
16.1879
16.2145
16.2208
16.2477
16.2693
16.2699
16.2726
16.2769
16.2806
16.2818
16.285
16.2867
16.2888
16.289
16.2903
16.291
16.2925
16.2936
16.298
16.2981
16.3048
16.3069
16.3095
16.3107
16.3135
16.3145
16.316
16.317
16.3192
16.3251
16.3296
16.3498
16.3505
16.3553
16.357
16.3586
16.3604
16.3658
16.3739
16.3837
16.3977
16.3997
16.4009
16.4119
16.4146
16.4253
16.4323
16.4341
16.448
16.4542
16.4602
16.4668
16.4711
16.4881
16.4961
16.5128
16.5149
16.5159
16.5184
16.5202
16.5265
16.5318
16.5517
16.5567
16.558
16.5593
16.561
16.5628
16.565
16.5689
16.5706
16.5721
16.5732
16.5746
16.5858
16.587
16.5889
16.5905
16.5937
16.595
16.5977
16.599
16.6052
16.6195
16.6655
16.6796
16.6906
16.6952
16.7172
16.7387
16.7549
16.7583
16.7604
16.7724
16.7727
16.7915
16.7941
16.811
16.8135
16.8169
16.8188
16.847
16.8554
16.8558
16.8847
17.3952
17.4071
17.4366
17.4556
17.4595
17.4601
17.4905
17.4948
17.4986
17.5179
17.5211
17.524
17.5259
17.5574
17.5593
17.5675
17.5729
17.5756
17.5897
17.5924
17.594
17.6004
17.6146
17.6177
17.6203
17.6218
17.6224
17.6254
17.6263
17.6307
17.6334
17.6373
17.6403
17.6417
17.6429
17.6453
17.6472
17.6504
17.6516
17.6535
17.6557
17.6583
17.6585
17.6832
17.6885
17.7096
17.7169
17.7313
17.7417
17.7484
17.7578
17.7623
17.7714
17.7903
17.7944
17.7963
17.8054
17.8075
17.8096
17.8178
17.8242
17.828
17.8336
17.8358
17.8392
17.8489
17.859
17.8681
17.8702
17.8883
17.8896
17.8918
17.8977
17.9004
17.9018
17.9031
17.9068
17.9103
17.9121
17.9157
17.9179
17.9198
17.9215
17.9243
17.929
17.9413
17.9437
17.9469
17.9488
17.9505
17.9598
17.9674
17.9863
17.9897
17.9912
18.0005
18.0268
18.0357
18.0515
18.0563
18.0866
18.0898
18.1031
18.1075
18.1099
18.1163
18.1263
18.1405
18.1546
18.1565
18.159
18.1604
18.1619
18.1637
18.1665
18.1688
18.1702
18.1738
18.1766
18.1783
18.1796
18.1831
18.1845
18.1892
18.1907
18.1919
18.1929
18.1947
18.1988
18.2027
18.2207
18.227
18.2286
18.2323
18.236
18.2428
18.259
18.2611
18.2644
18.2758
18.2879
18.3061
18.3064
18.3106
18.3212
18.3227
18.3387
18.3423
18.3437
18.3476
18.3498
18.3589
18.379
18.3846
18.4294
18.4477
18.4513
18.452
18.4537
18.4553
18.4558
18.4637
18.8527
18.8576
18.8582
18.869
18.8718
18.8735
18.8755
18.8833
18.9106
18.9699
18.9952
19.0117
19.0151
19.0227
19.0365
19.0568
19.0652
19.0698
19.0706
19.0718
19.0835
19.0924
19.0978
19.1196
19.1279
19.1359
19.1386
19.1405
19.1428
19.1552
19.1577
19.1607
19.1622
19.164
19.1691
19.1737
19.189
19.1974
19.2035
19.2209
19.2281
19.2399
19.2541
19.2585
19.272
19.2756
19.2821
19.2898
19.2956
19.299
19.3017
19.3091
19.3236
19.3296
19.3376
19.3438
19.3576
19.3593
19.3721
19.3789
19.3828
19.3846
19.3914
19.3959
19.3968
19.4071
19.409
19.4117
19.4138
19.4167
19.4185
19.4207
19.4226
19.4295
19.431
19.4482
19.4587
19.465
19.4689
19.4714
19.4749
19.4792
19.4953
19.5052
19.5114
19.5141
19.5173
19.5352
19.5427
19.5611
19.5719
19.5811
19.5858
19.5953
19.6066
19.6216
19.6441
19.6468
19.6588
19.6682
19.671
19.6757
19.6804
19.6829
19.6866
19.6881
19.6892
19.6911
19.6936
19.6941
19.6973
19.6994
19.6998
19.7026
19.715
19.7166
19.7189
19.7196
19.7213
19.723
19.7242
19.7252
19.7274
19.7292
19.7302
19.7322
19.7362
19.7376
19.7394
19.7406
19.7419
19.7439
19.7461
19.7482
19.7567
19.7744
19.7766
19.7791
19.781
19.7901
19.7919
19.794
19.796
19.8031
19.8075
19.8113
19.8136
19.8317
19.8438
19.8525
19.8647
19.8696
20.2287
20.2328
20.2366
20.2461
20.2544
20.2674
20.293
20.2973
20.311
20.3155
20.3244
20.3307
20.3354
20.3367
20.3394
20.3408
20.3439
20.3563
20.3576
20.3594
20.3615
20.3649
20.368
20.369
20.372
20.3744
20.3763
20.3774
20.3783
20.3809
20.3839
20.3867
20.3922
20.4026
20.4071
20.4085
20.4095
20.4284
20.4318
20.4362
20.4397
20.4447
20.4462
20.448
20.4637
20.4694
20.4712
20.4741
20.4791
20.4956
20.5123
20.5367
20.5554
20.5585
20.5611
20.5771
20.5789
20.5805
20.5955
20.5986
20.60
20.6027
20.6051
20.6213
20.6233
20.6246
20.6331
20.637
20.6384
20.6402
20.643
20.6453
20.6492
20.6517
20.655
20.656
20.6573
20.6634
20.6771
20.6781
20.6806
20.6827
20.6848
20.6878
20.69
20.692
20.6933
20.6966
20.6981
20.7131
20.7312
20.7441
20.7536
20.7589
20.7618
20.7644
20.7752
20.7787
20.789
20.8077
20.8197
20.8246
20.8352
20.8402
20.8458
20.8546
20.8621
20.875
20.8876
20.8923
20.8938
20.8973
20.8987
20.9009
20.9025
20.9044
20.9078
20.9204
20.9232
20.9259
20.9273
20.929
20.9317
20.9423
20.9448
20.9467
20.9482
20.9518
20.968
20.9872
20.9914
20.9938
20.9959
20.9972
20.9989
21.0009
21.0035
21.0092
21.0199
21.0327
21.0386
21.0531
21.0646
21.1075
21.1255
21.1266
21.1281
21.132
21.135
21.1402
21.1516
21.1612
21.1934
21.2013
21.2109
21.2128
21.2145
21.2181
21.232
21.5316
21.5352
21.5726
21.6057
21.6275
21.6297
21.6457
21.6564
21.6649
21.677
21.6815
21.6959
21.7146
21.7367
21.7474
21.7487
21.7694
21.7822
21.7854
21.7878
21.80
21.8061
21.8132
21.8137
21.8252
21.8323
21.8327
21.8577
21.8646
21.8671
21.8712
21.8729
21.875
21.8767
21.8776
21.8829
21.884
21.8843
21.8845
21.889
21.8965
21.8982
21.8985
21.9016
21.9052
21.9055
21.9057
21.907
21.9124
21.9157
21.9257
21.9289
21.9581
21.9944
22.0064
22.0139
22.0256
22.0293
22.0604
22.07
22.0732
22.0774
22.0873
22.0934
22.1033
22.121
22.1304
22.1359
22.137
22.1397
22.1438
22.1542
22.1602
22.1608
22.1656
22.1806
22.1891
22.1952
22.1987
22.2077
22.2323
22.2386
22.2515
22.2546
22.2703
22.2722
22.274
22.2757
22.2771
22.2821
22.2957
22.3004
22.3052
22.3101
22.3268
22.3305
22.3369
22.3746
22.3827
22.3952
22.4007
22.4024
22.4038
22.415
22.4197
22.4303
22.4485
22.4524
22.4546
22.4557
22.4572
22.4604
22.4612
22.4621
22.4626
22.4636
22.466
22.4699
22.4715
22.4726
22.474
22.4787
22.4812
22.4824
22.4855
22.4862
22.4863
22.4866
22.4868
22.4871
22.4877
22.489
22.4914
22.4934
22.5049
22.5087
22.5119
22.5173
22.522
22.5271
22.5436
22.5493
22.5517
22.554
22.5697
22.5722
22.5737
22.576
22.5781
22.5829
22.5883
22.5955
22.5976
22.6004
22.607
22.6234
22.63
22.6472
22.6509
22.6533
22.6553
22.6574
22.6612
22.6621
22.677
22.68
22.6847
22.7049
22.7097
22.7117
22.7327
22.7417
22.7444
22.7465
22.7491
22.7501
22.7511
22.7525
22.7564
22.7638
22.7657
22.767
22.7694
22.7713
22.7723
22.7828
22.7855
22.7918
22.8054
22.8084
22.8103
22.8119
22.8127
22.8134
22.823
22.8238
22.8269
22.8296
22.8324
22.8342
22.8371
22.8438
22.8459
22.8475
22.8493
22.8507
22.8567
22.8613
22.8638
22.8649
22.8757
22.8811
22.8864
22.8895
22.9016
22.9152
22.9308
22.9341
22.9381
22.9397
22.9618
22.9677
22.9748
22.9776
22.9797
22.9949
23.0001
23.0125
23.0158
23.0358
23.0424
23.044
23.0493
23.0508
23.0525
23.0545
23.056
23.0579
23.0584
23.0601
23.0636
23.0672
23.0694
23.0699
23.0703
23.0706
23.0708
23.0711
23.0724
23.0745
23.0756
23.0773
23.0788
23.0801
23.0813
23.0827
23.0836
23.0851
23.0919
23.0939
23.0967
23.0984
23.0996
23.1011
23.1041
23.1066
23.1087
23.11
23.1285
23.1353
23.1451
23.1481
23.1498
23.1778
23.187
23.1912
23.2097
23.2138
23.216
23.23
23.2402
23.2465
23.2546
23.2824
23.2861
23.2885
23.2904
23.2914
23.3017
23.3065
23.3234
23.3699
23.4265
23.4467
23.502
23.6022
23.6397
23.6574
23.6772
23.6945
23.6977
23.7122
23.7161
23.7355
23.7395
23.743
23.755
23.7722
23.7924
23.798
23.8058
23.8153
23.8192
23.8349
23.8519
23.8668
23.8814
23.8938
23.9155
23.9172
23.9182
23.921
23.9213
23.9237
23.9264
23.9266
23.9297
23.9313
23.934
23.9377
23.9381
23.9395
23.9403
23.9414
23.9434
23.945
23.9471
23.9484
23.9506
23.9526
23.9558
23.9582
23.9623
23.9648
23.9777
23.9933
23.9974
24.0008
24.0022
24.0148
24.0174
24.0256
24.0307
24.0476
24.0521
24.0576
24.0596
24.0697
24.0806
24.0879
24.0993
24.1056
24.1108
24.1275
24.1304
24.1319
24.1392
24.149
24.1659
24.1697
24.1722
24.1753
24.1777
24.1789
24.1824
24.1853
24.1897
24.1915
24.1928
24.1944
24.1957
24.1979
24.2049
24.2072
24.2097
24.2268
24.229
24.2316
24.2328
24.234
24.2445
24.2495
24.2712
24.284
24.2883
24.289
24.2995
24.3036
24.3087
24.3132
24.3167
24.3302
24.3351
24.3438
24.3491
24.3557
24.3764
24.3849
24.3921
24.3999
24.4003
24.4088
24.4124
24.4166
24.4275
24.4315
24.4451
24.4482
24.4495
24.4522
24.4549
24.4567
24.4583
24.4603
24.4617
24.463
24.4665
24.4677
24.473
24.4779
24.4801
24.4809
24.4848
24.4932
24.5003
24.5041
24.5221
24.5307
24.5349
24.5514
24.567
24.58
24.5831
24.5975
24.6005
24.6037
24.6135
24.628
24.6339
24.6428
24.6439
24.6492
24.6593
24.6771
24.6819
24.6845
24.6858
24.6897
24.6929
24.7159
24.7175
24.719
24.7204
24.7221
24.7235
24.7276
24.731
24.7339
24.7499
24.7538
24.757
24.7584
24.7603
24.7773
24.7938
24.7976
24.8287
24.835
24.8491
24.8514
24.852
24.8549
24.8583
24.8606
24.8659
24.8689
24.8788
24.8845
24.895
24.9055
24.9081
24.9112
24.913
24.917
24.9213
24.9354
24.9429
24.9483
24.9532
24.9567
24.9652
24.9672
24.9691
24.9713
24.975
24.9778
24.9849
24.9894
24.9917
24.9939
24.9958
24.9979
25.0012
25.0097
25.02
25.029
25.047
25.0619
25.0639
25.0709
25.0789
25.0822
25.0972
25.1095
25.1154
25.1206
25.1357
25.1606
25.1809
25.1896
25.199
25.2003
25.2031
25.2162
25.2246
25.2288
25.232
25.2359
25.2423
25.2566
25.279
25.2839
25.2861
25.2882
25.2921
25.2925
25.3039
25.314
25.3204
25.3229
25.336
25.3429
25.3508
25.3624
25.377
25.3909
25.3981
25.3985
25.4004
25.402
25.403
25.4198
25.4228
25.4261
25.4309
25.4371
25.442
25.4433
25.4524
25.457
25.4587
25.461
25.4626
25.4632
25.4645
25.4786
25.4811
25.4949
25.4955
25.4959
25.4963
25.4967
25.4999
25.5096
25.5105
25.511
25.5112
25.518
25.519
25.5213
25.523
25.5244
25.5343
25.5377
25.5405
25.5429
25.5472
25.5688
25.5772
25.6019
25.6146
25.6194
25.6277
25.6302
25.6316
25.6333
25.6367
25.6478
25.6491
25.6655
25.6674
25.6702
25.6713
25.6751
25.6804
25.6822
25.684
25.6868
25.6922
25.706
25.711
25.7189
25.7466
25.7604
25.7699
25.8226
25.8453
25.8599
25.8735
25.8911
25.9065
25.9229
25.9248
25.9507
25.9767
25.9797
25.9963
26.0134
26.0305
26.0344
26.0371
26.0505
26.1579
26.1594
26.1809
26.1892
26.1945
26.2024
26.2291
26.2468
26.2501
26.2515
26.2671
26.2799
26.2851
26.2866
26.2886
26.2914
26.2934
26.2962
26.3001
26.3082
26.3172
26.3294
26.3356
26.3425
26.3612
26.3662
26.3672
26.3674
26.3682
26.3696
26.3741
26.3752
26.3767
26.3787
26.3808
26.382
26.3831
26.3866
26.3908
26.3926
26.3945
26.3977
26.3994
26.4015
26.4039
26.407
26.4092
26.4243
26.4304
26.4368
26.4496
26.4681
26.4725
26.4779
26.4849
26.4949
26.5103
26.5258
26.5315
26.5372
26.5386
26.542
26.5545
26.5564
26.5582
26.5611
26.5633
26.5687
26.5764
26.5817
26.5976
26.6084
26.6129
26.6159
26.6176
26.6205
26.6227
26.6355
26.6368
26.6389
26.6423
26.6471
26.6535
26.6693
26.6716
26.6761
26.6909
26.7123
26.7325
26.7541
26.7675
26.7692
26.7717
26.8249
26.8274
26.8294
26.8296
26.8349
26.8466
26.8809
26.8847
26.8988
26.919
26.921
26.9238
26.9249
26.9309
26.9359
26.9376
26.9428
26.9493
26.9606
26.9623
26.9637
26.9683
26.9703
26.972
26.9765
26.9775
26.9785
26.9795
26.9806
26.9816
26.9827
26.9883
27.0023
27.0073
27.0084
27.0086
27.0088
27.009
27.0092
27.0094
27.0205
27.027
27.0299
27.031
27.0319
27.0353
27.0427
27.0472
27.0549
27.0995
27.1288
27.1437
27.1679
27.1714
27.1749
27.1988
27.2244
27.2289
27.2309
27.2331
27.2407
27.2438
27.2454
27.2486
27.2503
27.2759
27.3134
27.344
27.3585
27.3599
27.368
27.3695
27.3761
27.3799
27.3868
27.392
27.3982
27.3993
27.4016
27.4032
27.4063
27.4085
27.8693
27.9099
27.9143
27.9236
27.9512
27.9605
27.9686
27.9896
27.993
27.996
28.0092
28.0176
28.0229
28.0357
28.038
28.0402
