0.5108
0.554
0.6825
0.745
0.7742
2.3542
2.366
2.3932
2.4588
2.5081
2.5133
2.5245
2.5295
2.5554
2.5598
2.5644
2.6119
2.6494
2.6651
2.70
2.7102
2.7396
2.7685
2.8255
2.8381
2.8723
2.8819
2.8927
2.9061
2.9206
2.9435
2.9594
2.973
2.997
3.0101
3.0177
3.0223
3.0344
3.0399
3.0584
3.0747
3.0816
3.0849
3.0945
3.0968
3.1043
3.1137
3.1203
3.1305
3.1468
3.1748
3.1789
3.2103
3.2432
3.3003
3.3112
3.3235
3.3387
3.3495
3.3541
3.3736
3.3809
3.3814
3.4227
3.4356
3.4783
3.4883
3.5076
3.5156
3.5218
3.5391
3.551
3.5563
3.5769
3.5799
3.5919
3.6059
3.6103
3.6344
3.6541
3.6739
3.6787
3.6972
3.7046
3.7376
3.7408
3.786
3.793
3.8371
3.8644
3.9035
3.9341
3.9411
4.0262
4.0711
4.1302
4.1897
4.2323
4.2759
4.3082
4.3176
4.4927
4.6064
4.6623
4.7304
4.7701
4.7949
4.837
4.9848
5.0095
5.0574
5.0644
5.1582
5.2336
5.2426
5.3148
5.3301
5.3397
5.3699
5.576
5.5963
5.6777
5.7451
5.7865
5.7961
5.8866
5.9345
5.9931
6.0045
6.0102
6.0113
6.0303
6.0771
6.1306
6.2236
6.2527
6.2785
6.3145
6.3208
6.3539
6.7611
7.0049
7.0585
7.1523
7.199
7.3068
7.3264
7.488
7.4929
7.6056
7.6352
7.6455
7.6461
7.6566
7.6722
7.6845
7.6914
7.6936
7.6986
7.7003
7.7095
7.7158
7.7232
7.7387
7.7391
7.7422
7.7444
7.7529
7.7713
7.7779
7.7827
7.7973
7.8018
7.8104
7.8265
7.8371
7.8399
7.862
7.8747
7.8788
7.8906
7.8953
7.9504
7.9569
7.9671
7.9745
7.9782
7.9785
8.0205
8.0507
8.0749
8.0767
8.0787
8.0805
8.084
8.0884
8.0934
8.0975
8.0997
8.1168
8.1422
8.148
8.1485
8.1792
8.1998
8.2065
8.227
8.2373
8.3412
8.441
8.4628
8.4686
8.6156
8.7438
8.7574
8.7603
8.7826
8.8043
8.8183
8.8577
8.8724
8.891
8.8988
8.9135
8.9317
8.9774
8.9924
9.0142
9.0169
9.0185
9.0271
9.0309
9.0356
9.0405
9.0512
9.0552
9.0667
9.0957
9.1035
9.1155
9.1663
9.1896
9.2057
9.23
9.251
9.2774
9.2923
9.3006
9.3012
9.309
9.3156
9.322
9.3253
9.3299
9.3331
9.3444
9.3505
9.351
9.3576
9.3748
9.4252
9.4446
9.4497
9.4655
9.481
9.4981
9.5064
9.5162
9.5845
9.5916
9.6264
9.6537
9.6627
9.6687
9.6748
9.695
9.7572
9.8335
9.8438
9.8494
9.8645
9.8832
9.8912
9.9138
9.9188
9.9438
9.955
9.9606
9.9679
9.9704
9.975
9.9907
9.9929
10.0075
10.0242
10.0343
10.0481
10.0642
10.0793
10.1004
10.1477
10.1625
10.1797
10.1946
10.212
10.2539
10.3065
10.3251
10.4109
10.4738
10.4901
10.5036
10.507
10.5094
10.5222
10.567
10.5812
10.6449
10.6646
12.9388
14.6622
14.6807
14.7187
14.7741
14.7818
14.8594
14.8977
14.9115
14.9318
14.954
15.0009
15.0258
15.0489
15.0711
15.1305
15.1449
15.1754
15.2283
15.232
15.2422
15.2605
15.2703
15.292
15.3009
15.3065
15.3087
15.3131
15.3178
15.3221
15.3249
15.34
15.3431
15.3474
15.3522
15.3546
15.3648
15.373
15.395
15.4002
15.4036
15.4161
15.4338
15.4478
15.4582
15.4765
15.4936
15.5315
15.5829
15.5891
15.6125
15.6154
15.6191
15.6274
15.6472
15.6909
15.7042
15.71
15.7204
15.7622
15.7831
15.8069
15.8407
15.8544
15.8659
15.8694
15.8734
15.8772
15.8814
15.8887
15.8996
15.9052
15.9251
15.9464
15.9512
15.9861
16.0164
16.0253
16.0476
16.0541
16.0714
16.0943
16.1573
16.1604
16.218
16.2802
16.2955
16.3141
16.3194
16.4261
16.4963
16.519
16.5981
